 PROBLEM SUMMARY
   problem .....: regpol    
   nvert .......: 10
   nballs ......: 30
   itrial ......: 4884
   kappa .......: 0.88
   sigma1 ......: 0.03
   sigma2 ......: 0.15
   pol area ....: 2.9389262614623659D+00
   pol perimeter: 6.1803398874989490D+00

 OPTIMIZATION SUMMARY
   r ......:  2.1418412263449060D-01
   csupn ..:  9.4749825763074114D-09
   istop ..:  0
   ierr ...:  0
   itrial .:  4884
   #evalf .:  1102
   #evalg .:  355
   #evalc .:  1290
   #evalj .:  355
   #evalhl :  368
   outiter :  21
   totiter :  158
   nwcalls :  21
   nwtotit :  210
   opt time:  0.24 seconds

 BALLS (index, center abcissa, center ordinate)
  1  -3.4423785106640697D-01   7.0570322890260317D-01
  2  -4.4141418245363473D-01   3.0953781092139260D-01
  3  -5.6775900973371085D-01   3.2886456996006029D-02
  4   2.6123890365452945D-01   8.5459221126033558D-01
  5   4.6095256722812901D-02   5.9194765703513430D-01
  6  -1.5303937205842169D-01   3.7035741695862429D-01
  7  -2.2820633043469987D-01  -2.3131111305283520D-02
  8  -5.1054938053014609D-01  -2.9652700977536606D-01
  9   4.6759264697841285D-01   6.1699331961444137D-01
 10   2.7196934855923349D-01   3.5460591878288239D-01
 11   9.5454185142938630D-02   1.2592180893657201D-01
 12  -2.2102273936555764D-01  -4.1583758202400156D-01
 13  -5.0505995841163998D-01  -6.8852083676161746D-01
 14   5.7754749229442215D-01   2.1221763790861950D-01
 15   4.2785411910364995D-01  -3.4494921411430839D-02
 16   7.5034763458578541D-02  -2.1484434751509005D-01
 17   9.1476647520258650D-02  -5.6660598437653553D-01
 18   7.6809297469487969D-01  -1.6343529972255358D-01
 19   4.1853635843740028D-01  -3.6731947287574113D-01
 20   4.4565526608723360D-01  -7.1038663332545215D-01
 21  -6.5193316709538518D-01   5.9349059799051218D-01
 22   7.6372081774908906D-01   4.9715632375054258D-01
 23  -7.5940909233587939D-01  -4.4505199469373169D-01
 24  -1.3860582907315044D-01   9.0249395668973953D-01
 25   7.5017815069223648D-01  -5.0248146053610088D-01
 26   1.5222758677655870D-01  -9.1325819070034941D-01
 27  -2.0925187101238987D-01  -7.9879095700590219D-01
 28  -8.3223215363588010D-01   2.7748212596462207D-01
 29  -8.6251171317147279D-01  -7.9275705879345085D-02
 30   9.0953837090481038D-01   1.1335491151887213D-01
