 PROBLEM SUMMARY
   problem .....: regpol    
   nvert .......: 7
   nballs ......: 30
   itrial ......: 4115
   kappa .......: 0.87
   sigma1 ......: 0.03
   sigma2 ......: 0.15
   pol area ....: 2.7364101886381045D+00
   pol perimeter: 6.0743723476458129D+00

 OPTIMIZATION SUMMARY
   r ......:  2.0398727902995242D-01
   csupn ..:  9.5824570500724349D-09
   istop ..:  0
   ierr ...:  0
   itrial .:  4115
   #evalf .:  1304
   #evalg .:  354
   #evalc .:  1489
   #evalj .:  354
   #evalhl :  376
   outiter :  21
   totiter :  166
   nwcalls :  21
   nwtotit :  210
   opt time:  0.26 seconds

 BALLS (index, center abcissa, center ordinate)
  1   5.9819420506037536D-02  -8.2169468075193741D-01
  2   3.9920981479362933D-01  -7.6427451004024771D-01
  3  -3.1119409275474141D-01  -8.1087146642271846D-01
  4  -1.7331832384669975D-02  -5.5982855469627746D-01
  5   3.0440148156905306D-01  -5.0352607645941971D-01
  6   6.2530581994012491D-01  -4.9971708287234784D-01
  7   8.2957878729436507D-01  -2.2015783825985799D-01
  8  -5.6145004970459134D-01  -6.0078508134113162D-01
  9  -2.4601699629724622D-01  -4.4161467857426995D-01
 10   1.1617789201488345D-01  -2.8258267000015752D-01
 11   4.7837884992362351D-01  -1.7223512306296504D-01
 12   7.7248436714057422D-01   7.8857473442237147D-02
 13  -8.2605568241732830D-01  -3.2411652276457092D-01
 14  -5.3101638626900094D-01  -2.4306870946358455D-01
 15  -1.6633381192157520D-01  -1.2929893172477921D-01
 16   1.9380145984643982D-01   3.2322763844307233D-02
 17   5.0186111643774489D-01   1.8984051974935581D-01
 18   7.8321748001683134D-01   4.4794152150590349D-01
 19  -8.1134784868279786D-01  -3.8004700102096778D-02
 20  -4.4697226272719942D-01   7.1078951664644424D-02
 21  -8.4331602413206183D-02   1.8744678237687590D-01
 22   2.4980189487046492D-01   3.7594470324872248D-01
 23   5.4555671653161308D-01   5.7002281454645476D-01
 24  -7.2879928207275912D-01   2.7551172433213178D-01
 25  -3.6647172609945217D-01   3.8719571766909927D-01
 26  -2.9848879041429615D-02   5.3043951047432969D-01
 27   2.8560883358559874D-01   7.3320863599427610D-01
 28  -6.6056827676335739D-01   5.8602074092823797D-01
 29  -3.2870035775962264D-01   7.2233703935133076D-01
 30  -1.5941922178282626D-02   8.7698549131503101D-01
