 PROBLEM SUMMARY
   problem .....: regpol    
   nvert .......: 5
   nballs ......: 30
   itrial ......: 1776
   kappa .......: 0.89
   sigma1 ......: 0.03
   sigma2 ......: 0.15
   pol area ....: 2.3776412907378841D+00
   pol perimeter: 5.8778525229247309D+00

 OPTIMIZATION SUMMARY
   r ......:  1.8945452383832928D-01
   csupn ..:  9.9429580124876793D-09
   istop ..:  0
   ierr ...:  0
   itrial .:  1776
   #evalf .:  995
   #evalg .:  362
   #evalc .:  1182
   #evalj .:  362
   #evalhl :  368
   outiter :  21
   totiter :  158
   nwcalls :  21
   nwtotit :  210
   opt time:  0.22 seconds

 BALLS (index, center abcissa, center ordinate)
  1   7.8075942075679139D-01   2.5368411371058242D-01
  2   7.6055925380149325D-01  -5.3659513090826935D-02
  3   4.7721756466227822D-01   1.5505738614610515D-01
  4   5.8376509113828812D-01   4.9045697089556917D-01
  5   5.0890860508977598D-01  -6.9515225954045301D-01
  6   6.5657221014633027D-01  -3.9321057025199435D-01
  7   4.6657771644560392D-01  -1.4141919299598174D-01
  8   2.9434518575668461D-01   3.8865803113422459D-01
  9   3.0005470181725202D-01   7.0403749604141608D-01
 10   3.1154637946010952D-03   8.6151896462408506D-01
 11   3.2945413447592831D-01  -4.4842311521403300D-01
 12   1.3911729350492974D-01  -2.1101651535705754D-01
 13   1.6986261206738204D-01   5.5191708316944803D-02
 14   6.8830257978181961D-03   3.1093627133365709D-01
 15   2.9574999177312739D-03   5.5643020237109320D-01
 16   1.7687232349310150D-01  -7.5170206891173641D-01
 17  -2.1785678085429121D-03  -5.0367812285988511D-01
 18  -1.0665340338207123D-01  -1.6650343477430835D-01
 19  -1.8415267923909212D-01   7.2014810817632960D-02
 20  -2.9781707096731180D-01   4.0620363108212959D-01
 21  -2.9874667483804113D-01   7.1210269178468710D-01
 22  -1.8388957979569442D-01  -7.5044003678025573D-01
 23  -2.9785993157710861D-01  -4.2131869738656630D-01
 24  -4.5364925919808163D-01  -1.4739957946023635D-01
 25  -4.8861866348784849D-01   1.6577631118575914D-01
 26  -5.8986738144847406D-01   4.9903115991442065D-01
 27  -4.9156126422058000D-01  -6.6884928163537793D-01
 28  -6.4738328785868460D-01  -3.9492153057267659D-01
 29  -7.5587313326676731D-01  -6.1024119405333220D-02
 30  -7.9082116034468020D-01   2.5217797387738050D-01
